x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0.33762903033123737,0.42035815024506573,0.397453696328829,0.5760516889879242,0.004318235552899283,0.014969433644600565,2.056985203654549e-5,0.17235566617914697,0.23670092266895038,0.00031758630486789923,0.0005397472124291211,0.8769812085522504,0.35040454155734047,0.02239774349519238,0.24814592417559897,0.27019572191579605,0.20577766949069431,0.30626058945281165,0.9188679018046456,0.3395779520950951,0.06085415886893738,0.0035378826282941363,0.07294537509373479,0.005496242549957835,0.0016131663028535503,0.0091546339987952,0.05105890216164559,0.006888762354589484,0.018614770697873602,0.005282550026217281,0.2869567222339012,0.5064632819526788,0.04571694008722475,0.5824436952816633,0.04632364067511796,0.06494219107267082,0.0029614836840424425,0.0021474133484802455,0.001800676330331214,0.0006493585030497424,0.04535637585938699,0.1985682347948714,0.021555110095617853,0.10567547635864591,0.4615193297192227,0.442450606587632,1.0610363407543173,0.055862486272275656,0.4516119266006137,0.2267807542987401
0.39282595143024335,0.4766075112465868,0.45327096229439834,0.628466737959311,0.0043096980035284135,0.015695066442772892,2.0022967139338523e-5,0.1805183765682866,0.24398442506163184,0.00034268306559411747,0.00045230874313727,0.8804555790812555,0.36255251762979823,0.018470109313915226,0.26329805551184227,0.28512595659381074,0.22067499353595324,0.3204934982428479,0.9138970417640921,0.3197599254199897,0.04879613271909458,0.0028046577584809624,0.0749125753450849,0.0041772312858484525,0.0015208814954343832,0.009771619384456007,0.0537424047831307,0.005618282613857989,0.014785738356790165,0.00412013973848615,0.28881635413999046,0.5529970981090263,0.04010867137068836,0.6243375965643101,0.048952345390563264,0.06466202288232975,0.003093365536531942,0.0016071813956771226,0.0016549279435028417,0.0005969630658169066,0.038091091980182984,0.20836152993858648,0.017630361376514872,0.08968921349256687,0.42685564712322577,0.41207033382695846,0.9940950208098476,0.049266747160232466,0.3972492739710904,0.23890489113988936
0.4507629366410581,0.5327249024635098,0.5096126410352324,0.6769171299551792,0.00445908209281252,0.01695383422267894,2.0250359054677874e-5,0.19082969673590755,0.25387637611879016,0.00037533808305884573,0.0003810057621807501,0.8822058259052283,0.3759913208268756,0.015276422202305774,0.2798113751218665,0.30136899996094213,0.23703276768390022,0.3359796100206795,0.9088868724879567,0.304509761705562,0.03933685096666819,0.0022349338508524264,0.07769354311262053,0.0031930790428584023,0.001451927618558407,0.010688317868610873,0.057278117517258746,0.004615096798436327,0.011857216219743102,0.003255631851171352,0.29347519838667363,0.5973621645283558,0.03512639660484578,0.6629675418491424,0.05284611587527054,0.06585147539019151,0.0033144232316089073,0.001225324619763205,0.0015749571340956145,0.0005682621530194776,0.032203131142371694,0.22080618612953656,0.014503096927959308,0.07653395364154943,0.39413906068510585,0.38483832264558,0.9297726424585218,0.043449856658024075,0.3496447875058498,0.25202180247157613
0.5097661307533237,0.5869364805319577,0.5646886842651315,0.7203447082704907,0.0047639303131146145,0.01878922611185199,2.1175329873037665e-5,0.2032837178480862,0.2662207493507184,0.00041649980950127425,0.0003222207424460528,0.8825041701984818,0.39016747603668533,0.012661844181420679,0.2973062233694318,0.3185042149645916,0.25456097984791626,0.35223845381735225,0.9037826931655377,0.29334007617168045,0.03188593539046898,0.001789644546543972,0.08131366615547275,0.0024534238281503267,0.001403729831248414,0.011948249866801283,0.06174896448498788,0.003817531366642627,0.009599712138179747,0.002603528630820957,0.3008204016234622,0.6383931614728942,0.030712441088760877,0.6975341020567537,0.05810479505182495,0.06839716780118245,0.0036309581718655675,0.0009499207670977045,0.0015463246552146874,0.0005580701229017142,0.027393439642024186,0.2359473845536682,0.011995799157870862,0.0656871159882673,0.3636416695252071,0.36066949334278975,0.8688659117194982,0.03831972039302544,0.30810704171244857,0.2663290696864371
0.5679901203279325,0.6375865766261348,0.616754996732164,0.7580628236638293,0.00523468165355136,0.021282507006699303,2.279177957172304e-5,0.21787299937187196,0.280870969816704,0.0004674527488431929,0.0002733558506533157,0.8815540692318643,0.40453889809403554,0.010509956073500016,0.3153548274300733,0.3360732545424847,0.27290715792679293,0.36877100842899657,0.8985211687656048,0.28580992192595794,0.02599293307263788,0.0014397213056465553,0.0858032486091164,0.0018942904675217959,0.0013741633824886385,0.01361370550736298,0.06726138160599669,0.0031794691362013274,0.00784712994349625,0.002105944099297307,0.3107404491066088,0.6751662015578493,0.02680960875664194,0.7275035580024477,0.06488823459629217,0.07226194522683749,0.004055159681977839,0.000748147626774304,0.0015611987324786972,0.0005635777431119428,0.023435458369456128,0.25382482847475313,0.009973425210256275,0.056720493320290145,0.33549393885955414,0.33944314280373644,0.8118836078161679,0.033795322219430705,0.27197296845658553,0.2820263671582243
0.6236554581290639,0.6833072223030358,0.6643055988135722,0.7897192001063724,0.005893037122578852,0.02455255727158868,2.5144879289277875e-5,0.23457006667883518,0.2976669082764479,0.0005298478937791805,0.0002324556427276487,0.8794994885422301,0.41857938039560316,0.008731233077599109,0.33348884909470317,0.35358892081313936,0.2916586810128937,0.38506886378893007,0.893031549061349,0.2815321728123906,0.021312244682706566,0.0011633000312691417,0.09119449421515849,0.001469651560992277,0.0013615151764892134,0.015768647171638242,0.07394448161535075,0.0026657301560027175,0.00647649564761273,0.0017218404255183945,0.3231187920489416,0.7070365093071417,0.023363907517756966,0.7525821176558208,0.07341059790140225,0.07746337149930473,0.004605231320517614,0.0005979306352576037,0.0016158026438275173,0.0005834368738529302,0.020154356899401392,0.2744514410695044,0.008332244543149167,0.04928531653065992,0.30972776218799847,0.3210233209132367,0.7591215576799808,0.029805281756027962,0.2406296497225607,0.29931309965557656
0.6752142203810683,0.723072771232934,0.7061546254581602,0.8152212919833167,0.006772364041639146,0.02875888652659483,2.8324887897267908e-5,0.2533117955176653,0.3164179937354779,0.0006057248515554034,0.0001980112599349156,0.876444908700821,0.43178843530010214,0.007254626162112011,0.35121418336803434,0.3705502468778896,0.3103544857691303,0.4006283597787573,0.8872393969516367,0.2801699870282558,0.017576281990412026,0.0009435171881844237,0.09751790044830695,0.0011446571026862728,0.001364436924307305,0.018522861701165908,0.08194867057571259,0.0022493368837253856,0.0053967295486865565,0.001421922318065353,0.3378269470611274,0.7336168953091954,0.020324836040705504,0.7726676128029695,0.08393517010779017,0.08406189219790053,0.005305982995196984,0.00048432870026883496,0.0017093649619555336,0.0006173842168541142,0.017414454039805946,0.29779328038451774,0.0069917105722450065,0.04309971303864416,0.2863030189046292,0.3052691901338635,0.7107106513441367,0.026286315367941963,0.2135192725016286,0.31838614786255615
0.7214765661325246,0.7562192485333445,0.7414802477492461,0.8346535722462117,0.00791830964537241,0.0341054000732283,3.246596206004489e-5,0.27398747056054307,0.33689378701172934,0.0006975684690141705,0.00016887317861097483,0.8724518069422778,0.4436997525006431,0.006025287845395272,0.3680237110353011,0.38645535697285505,0.3284952568311417,0.41496242753235424,0.8810651396708055,0.28142638531500735,0.01458268849417834,0.0007678426407615496,0.10479881917415976,0.000894619701466955,0.001381883298185724,0.02201517792040491,0.09144481895692964,0.0019098689524391938,0.004541187007322312,0.0011855696351051727,0.3547156543089739,0.7547520024402719,0.017646415061351055,0.7878052562887855,0.09677213605475506,0.09215509732052392,0.006189640551241653,0.0003974050328052882,0.0018436662165832783,0.0006660794124002628,0.015111622871450098,0.3237543633517732,0.00589054768753797,0.03793765395215782,0.265126783992468,0.29204293603337017,0.6666570980266464,0.023182849625237083,0.19014137501680367,0.33943804025589636
0.7616761891662692,0.7823785310718115,0.7697852584365384,0.8481526055801067,0.00939077964409637,0.04084738507450249,3.7746787808041175e-5,0.2964237402403371,0.3588143322831647,0.0008083857330973043,0.00014413617122074757,0.8675467389695102,0.4538929018167976,0.005000197573149649,0.3834206458710469,0.40082322523457353,0.34556689722107115,0.4276186173591645,0.8744246782094478,0.2850278875675658,0.012175355184517785,0.0006268150694386599,0.113050743274685,0.0007016986338577815,0.0014130236162651578,0.02641990715590843,0.10261997622325832,0.0016315015745159134,0.0038594748126811913,0.0009975861106642676,0.37360533958946757,0.7704497256189043,0.015287689024386191,0.7981191129720437,0.11226796821979058,0.10186965350340553,0.007297532399728683,0.0003301084359340031,0.002022628912961735,0.000730959928618292,0.013164176801294487,0.3521576131328515,0.004981257975217155,0.03361598763296548,0.24607401320888458,0.28121772270635953,0.6268863965981837,0.020446019420422595,0.1700507947158471,0.36265206486744206
0.7954116075192977,0.8013652889688626,0.7907881700989804,0.8558395065738659,0.011266973815359708,0.04929712132158196,4.439219362197334e-5,0.3203760206852572,0.3818469144236511,0.0009417716843669691,0.00012306153543548872,0.8617381645452826,0.4620085661513851,0.004143611333207614,0.3969462110134671,0.41321876239792604,0.3610717318164554,0.43819974957148367,0.8672340738090806,0.2907082184462416,0.01023210786110213,0.0005129393297055806,0.12226799614572245,0.0005518667695541293,0.0014571624604202188,0.03195298602953421,0.1156705383062356,0.0014018224660274515,0.0033134738821907167,0.0008466348814779659,0.39427768480084496,0.7808121586064517,0.01321140384559627,0.8037630972120284,0.13078666658995455,0.11335322355434824,0.008682293338817135,0.0002773965293808294,0.002252281157320225,0.0008142314651779205,0.011507025942391709,0.382731820403249,0.004226106688823601,0.029986433928382093,0.2290007793020791,0.27268321799509526,0.5912685493724051,0.0180323739550112,0.1528554447163085,0.38819721943951047
0.8226013721802891,0.8131136077166371,0.8043621421451832,0.8577664475381755,0.013642974481719333,0.05982395879701045,5.267222317411447e-5,0.3455279726236118,0.4056101038703249,0.0011019654310352614,0.00010505852127293196,0.8550158068425381,0.4677539043225344,0.003426665302481481,0.4081926504605059,0.42326400796789093,0.3745446394204712,0.44637225505254735,0.8594093693033222,0.29819657415406065,0.008660032149075212,0.0004205021306544342,0.13242119725441434,0.0004347516382472354,0.0015136829203713353,0.038873733576407395,0.1307957454125514,0.0012113091181582528,0.0028750977171439606,0.0007245137214169955,0.4164741182613519,0.7860040324461915,0.011384169491128185,0.8048971583724889,0.1526925143045431,0.12676955703692044,0.010409402730100525,0.00023580517791469113,0.002540884558638263,0.0009189171322851542,0.01008933352793913,0.41511252828254885,0.0035958831994995833,0.02693056299926864,0.21375016123496948,0.26634837482743334,0.5596326708200634,0.015903630082909907,0.13821319254107498,0.4162242629953104
0.8433594956025587,0.8175397929782297,0.8103981520580555,0.8538299994101356,0.016638192322181816,0.07286911014623337,6.291192764235712e-5,0.37148839532004907,0.4296805442170865,0.001293964748909531,8.965744299688165e-5,0.8473474232832721,0.4709053027919107,0.0028272261617982076,0.41682102480780225,0.4306522368132759,0.3855773931040579,0.45187463118776255,0.850863269799514,0.3071991073012202,0.007386592555522177,0.0003452713095894807,0.14344834684780322,0.0003431740298020374,0.0015819585883568258,0.04749719527368798,0.1481880096020741,0.001052483447588829,0.00252260870526935,0.000625001336492975,0.43989510111048263,0.7861928633691793,0.009777691328253848,0.8016496626796289,0.17832449944634693,0.14229416129513722,0.012559817505478566,0.00020276472751764397,0.002899021184687455,0.0010488912532873819,0.008870777745292649,0.44884434188632993,0.003067876354291869,0.02435165405245179,0.20016016952412746,0.26214470553520797,0.5317901182670074,0.014026406188691913,0.12582476856316133,0.4468589700550416
0.8578553439321426,0.8144566591304725,0.8087037077132361,0.8437534253985056,0.02039949870066827,0.08891792621225249,7.546799231554068e-5,0.3978129476096636,0.4536146602879046,0.0015236157536104476,7.646291050145104e-5,0.8386957323442495,0.47131936550939657,0.0023264726760878034,0.42258258421627704,0.43516582551363664,0.3938493165642341,0.45453111080358194,0.8415128609145313,0.3173795899416401,0.006353890376063455,0.0002838308023760206,0.15524660134988041,0.00027138970909184934,0.00166123200819325,0.05818327912065413,0.16800573495285742,0.0009193332303128008,0.0022391075732184655,0.0005432673897445444,0.4642070093401673,0.7815212219337353,0.00836662373593697,0.7941068922037654,0.20792324584316252,0.16009148661470451,0.015235222954110625,0.00017634356285425512,0.003340269892273942,0.0012091385024694506,0.007818397929653836,0.4834119531156504,0.0026236348893297545,0.02217022789060808,0.18807128529463019,0.26003264343635446,0.5075458614178565,0.012371005736610687,0.11543004586060152,0.4801883775968722
0.8662784232273445,0.8035542627374178,0.7989803574860241,0.8270783913722105,0.025101653276107895,0.10848360159882482,9.07154809157703e-5,0.4240116247550944,0.4769559444660721,0.001797634960270693,6.514056453990944e-5,0.8290228266069826,0.4689372275793694,0.001907993019585161,0.4253262820454283,0.4366827050372602,0.3991375812070437,0.45425682186586464,0.8312822466553397,0.32835274568664347,0.00551699676290693,0.00023341255452852012,0.16767005185943284,0.00021474161739118883,0.0017505719480925446,0.07132831914011054,0.19036410304388543,0.000807111551781968,0.0020119065758760876,0.00047565390243472453,0.4890443863427285,0.7720989724057202,0.007127834286094442,0.7823087481761721,0.2416073159858972,0.18030614448018797,0.018559687043974305,0.00015514426500800866,0.0038814746925020247,0.0014058571522490724,0.006905563779522953,0.5182504527722526,0.002248310571263507,0.020322236621879746,0.17732925247052223,0.2600037539202443,0.48670302750428573,0.010911059782744446,0.10680677077789463,0.5162562213072097
