x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0.8414172983947039,0.8411358269844672,0.009011209336042122,0.0013255518684403436,0.0014101365487154483,0.12245802110732439,0.41112382783164364,0.41616607762240215,0.5928773199823442,0.08803935416244332,0.45641968517151804,0.2756169803968706,0.0004421106174478113,0.0016059849091892666,0.16477739497660157,0.030218422130488164,0.0012549775031626715,0.00019980190770514433,0.0030214314288669877,0.4328501510527688,0.0070742511491061364,0.0013654023956600307,0.5603855381224094,0.002730941129624036,0.5824931774486499,0.0019345720736875707,0.8945255262767702,0.29375431625732856,0.004231299156476501,0.003479015927729857,0.8729305398325713,0.028638562622365187,0.048358335858128224,0.00835043441337098,0.20236683405251196,0.0013421389269660472,0.014562234138445944,0.0073234090297172125,0.00989502081171848,0.0024176376004970295,0.36148592558556303,0.427342934424637,0.4990033427920641,0.008826257415728452,0.000307392532668079,0.14104599041765353,0.7825047753337315,0.3476288688721804,0.10060540541221848,0.04974089973715541
0.8314883029153167,0.8312626596674553,0.010831381216828091,0.0013808651780339008,0.0014689477285297393,0.12391634327197489,0.4052207438556833,0.40970291011122695,0.5834830548060542,0.09012595951901237,0.4836948366010746,0.2850916263085622,0.00036482218429607417,0.002020693307815967,0.1784890886587767,0.03402536972255273,0.0012851143513460614,0.00017128982684605612,0.0026084205628810367,0.4628546706900628,0.005783059921633285,0.0011286547853867274,0.5816703637780603,0.0022574222693300876,0.6014606260497143,0.0017902713954676768,0.8932287944764122,0.3070066329982091,0.0036774140323410673,0.0032759006864216222,0.875902189327798,0.02516025371554282,0.04209867379126133,0.007336427016891563,0.19189939957496796,0.0010986547189917404,0.014319989052602136,0.006399645243946896,0.00823832991575719,0.0019306902105079315,0.37838748633470626,0.44023905036471533,0.5053528380576501,0.00747928051203114,0.00025582415090423077,0.13855351704032992,0.7656238781573516,0.35393717636905914,0.10228220206782306,0.04458445960694671
0.820105686097571,0.8199246270588767,0.012978201079227893,0.0014264055689595155,0.001517359071270993,0.12415856021147324,0.3969718139632528,0.4009394020109462,0.5717346920805222,0.0928513596920718,0.5089173349599856,0.2953529694228791,0.00030184732804602085,0.002549922375180594,0.1931378077134647,0.038355741717011275,0.0013307574078034981,0.00014742094953502344,0.0022546099045146696,0.49235014180364606,0.004733945742853472,0.0009364472864979553,0.6019084081251788,0.001872988079229097,0.6194883981453376,0.0016774565282938775,0.8918648140830782,0.32002593508759003,0.003195310512882206,0.003091733055157827,0.8779695671152336,0.022128628696735535,0.03663719039464584,0.0064721723369915544,0.18301331051333747,0.0009008111902828952,0.014068782584308298,0.0056347022083144405,0.006869716263620546,0.0015457591880817982,0.39545169229621524,0.4532617532048879,0.5122947786527868,0.006343446922086695,0.0002132330325647625,0.13657304057266922,0.7499364514268351,0.3609067560013162,0.10378596879641833,0.04003961630231157
0.8073244017116535,0.8071789474433899,0.015488434722031015,0.00145992999393776,0.0015529854042618078,0.12315037572818284,0.38656266478416024,0.39006235414437557,0.5578307453096776,0.0961827443751253,0.531617689841438,0.3062260555965868,0.0002501698238427094,0.0032255546935483215,0.2086768552023738,0.043226253002739995,0.0013918577187644458,0.0001272382370555002,0.0019506127676583284,0.5208540981731296,0.003878898586758299,0.0007799308509829931,0.6208515790436722,0.0015599395797035497,0.6363499976886738,0.0015893826704793522,0.8904063272917712,0.3324539095126922,0.0027756780252212,0.0029205143829976526,0.8792675066755749,0.019486181746579095,0.0318733836879764,0.005733790651516406,0.1754693671444585,0.0007396135525345362,0.013795967352203587,0.004999124212020936,0.005736362610481637,0.0012405300128620555,0.4125599088886377,0.46632189178190037,0.5197060263697223,0.005384734380412263,0.00017798014590108776,0.1351098128833047,0.7354940699704888,0.3685593605342912,0.10502159061172016,0.03603584623494467
0.7931970697631247,0.7930800892255597,0.018396547523087867,0.0014796455035252685,0.0015739206744754528,0.12091502630639085,0.3742385816011363,0.37731671641722886,0.5420049523565181,0.10008528197665562,0.5514264696734381,0.3175221114822137,0.00020748695618440094,0.004087498401857685,0.22503676419009533,0.048640774333431995,0.0014686977308909592,0.00011003014677467906,0.0016887924346392592,0.54793186802686,0.003179918738538012,0.0006521871026717961,0.638313299032947,0.0013044393275989318,0.6518772923335784,0.0015211340244435149,0.888828561329661,0.34390007110672927,0.002410391499952995,0.0027574924025554797,0.8799061966335692,0.01718261771056286,0.027718632000468275,0.005101283622048062,0.16906075590669983,0.0006078897463987282,0.013490240712086146,0.0044697434325104216,0.004795529844402799,0.0009976808387182723,0.42958431014651927,0.47932346153154837,0.5274636338949962,0.004574479777810684,0.00014873516995178983,0.1341635561103311,0.7223143330323668,0.3769039296307826,0.10589423228730102,0.032510373137765565
0.7777818386971508,0.7776875927512134,0.021732992518483825,0.001484519267757251,0.001579067673787278,0.11754047838327347,0.3603003263499415,0.36300178784840353,0.524532093510734,0.10451916611214704,0.5680975505104868,0.32903900070892206,0.00017211925079594598,0.00518662970944842,0.2421210073656459,0.05458382566723885,0.0015618280921391252,9.52633667979477e-5,0.001462940820242221,0.5732344701859398,0.002608385031093909,0.0005477835725302115,0.6541745187592232,0.0010956218424034631,0.6659638864103516,0.0014689033399077074,0.8871087090655728,0.3539522018773044,0.0020925188223165437,0.002599092882282117,0.8799633765979472,0.015174176284731208,0.024096791143578784,0.004557839025392191,0.16360703726335776,0.0005001884525341469,0.013142250419472715,0.004027711731515104,0.00401372091911429,0.0008045037407410253,0.4463924257926245,0.49216726495912905,0.5354476220396964,0.0038893070436255965,0.00012445282761661483,0.13372989380970884,0.710389913020418,0.3859364486534502,0.1063144121963537,0.02940704853709463
0.7611488667832046,0.7610727634085785,0.02551978017550463,0.0014743203098856344,0.0015681821931904645,0.11316398303963969,0.34508792977413416,0.3474553909980224,0.505722736347792,0.109438329554903,0.5814963694047881,0.3405659914934976,0.00014272925651971313,0.006589009340791224,0.25980627121366207,0.06101742528752035,0.0016720113010188886,8.251906274048807e-5,0.0012678271011732475,0.5965003145291282,0.0021408126555652208,0.00046228364293316707,0.6683703771366062,0.0009246134458613887,0.6785518334721902,0.0014296870395452371,0.8852275933685896,0.36221276782516637,0.0018159769541003343,0.0024427535625428966,0.8795037838823534,0.01342229380085905,0.02094070087524626,0.0040892885397705745,0.15895143690525174,0.00041204081396436327,0.01274514450419314,0.003657714573877666,0.0033632001697620735,0.0006507313315935082,0.46285508474394554,0.5047570021198761,0.5435442679115502,0.003309422853977753,0.00010426641083046362,0.13380056263539813,0.6996941774650511,0.3956418767314354,0.1062061022480163,0.026675464176928447
0.7433828022189998,0.7433212068564459,0.029768149849765987,0.0014496557027387394,0.0015419114121636977,0.10796467446933102,0.32896949127364056,0.33104285141951817,0.48591574377927593,0.11478939783202519,0.5915954321367608,0.35188696232368827,0.00011820899920971823,0.008377648340785518,0.2779430793912112,0.06788011752240605,0.0018001913589204051,7.146297785134517e-5,0.00109899473994925,0.617556565521897,0.0017574159542280026,0.0003920858301439075,0.6808852123198424,0.0007842108108834648,0.6896266519454639,0.0014010910394485778,0.8831699078539973,0.3683190302799894,0.0015753808266378482,0.002286826456746033,0.8785845928696044,0.011893031854649167,0.01819065533687816,0.0036837705611177437,0.15495829842758763,0.000339706048874325,0.012294888428658798,0.003347418027258355,0.002820669977080639,0.0005279854339955128,0.47885022671428085,0.5170020876876017,0.5516474969659942,0.002817907577805729,8.74477462299056e-5,0.1343637779554342,0.6901850032197387,0.4059952330669954,0.10551102895344265,0.02427057561306835
0.7245836829557756,0.7245337185391604,0.034477383438337436,0.001411915568709431,0.00150173529796579,0.10215262271449557,0.3123284104132938,0.31414439533988614,0.4654705958806475,0.12051105587007228,0.5984627758631873,0.36278503135795975,9.768853231172984e-5,0.010655351612058215,0.29635790041774,0.07508830959896526,0.0019474792791220584,6.183894748497976e-5,0.0009527202247859548,0.6363175004615651,0.0014423005357481838,0.0003343450360236763,0.6917479658076772,0.0006687234571031407,0.6992132132343869,0.0013812468030142827,0.8809236392706614,0.3719617824507297,0.0013660424969136884,0.0021305796552748293,0.8772524731181334,0.010556824720675017,0.01579443329118216,0.003331474261718363,0.1515107894174699,0.0002801889028502326,0.011790511321827355,0.003087032416164552,0.0023672122540086098,0.0004298181975093834,0.494265058319641,0.528818933625791,0.5596597896960533,0.0024006607943871066,7.340520191875207e-5,0.13540422228445187,0.681807508491762,0.4169618649798137,0.10419207270197602,0.02215231790759957
0.7048771116258454,0.7048364644278612,0.039631138568447195,0.0013632469554104684,0.001449938589301645,0.09595017879206592,0.2955527462687321,0.29714478714264686,0.44477418834631754,0.12653268172575474,0.6022460874455833,0.3730473628052055,8.054344205227717e-5,0.013553001617684466,0.3148520411326286,0.08252996110248406,0.0021151308674998664,5.3451637571732504e-5,0.0008259367446720512,0.6527819600651604,0.0011836432322440435,0.00028676323078465337,0.7010215408975659,0.0005735550954816616,0.7073666502524645,0.001368645474354809,0.8784807321735245,0.37291554224901274,0.0011840051546594533,0.0019742128088139233,0.8755410196157409,0.00938801504549959,0.01370778138412731,0.0030242152269428523,0.14850752313508742,0.0002312394299278565,0.01123454482627447,0.0028685104968393534,0.001988088950428548,0.00035138773440908193,0.5090009735436588,0.5401339694884079,0.56749464563991,0.0020463308791099258,6.16765260981641e-5,0.1369029764184187,0.6744986019640992,0.4284977455546715,0.10223951445787684,0.020284727367709778
0.6844086728869578,0.684375493192586,0.045197522077362336,0.0013061367795696905,0.0013891671749103195,0.08957032530430842,0.2790071790994889,0.2804054019069237,0.4242068494054063,0.13277556474404384,0.6031477111553982,0.38247515462351916,6.624829504528491e-5,0.01723807769258264,0.33321269829394007,0.09007908886907602,0.002304500302303209,4.6138899289418246e-5,0.0007160032730933575,0.6670059372828837,0.0009715292391219108,0.00024744689262723554,0.7087907505781246,0.0004949184933476822,0.7141615484879686,0.001362030722748142,0.8758369797578213,0.3710601786209325,0.0010257872999491215,0.0018184752813615224,0.8734810146566041,0.008364090543121809,0.011891667119463734,0.002755150585980475,0.145860386479881,0.00019098248806063883,0.010632392272231264,0.0026852933898537288,0.0016709351301720857,0.0002887152767381743,0.5229760600653213,0.5508855243588835,0.5750769177482931,0.0017452637874306224,5.187400818629353e-5,0.1388369823949386,0.6681901391348375,0.44055216415372034,0.09966985741698361,0.018635644250272428
0.6633395029208625,0.6633123250550245,0.05112913870105544,0.0012432225626783447,0.001322226750512513,0.08320437192875575,0.26301393336561874,0.2642452630911632,0.4041205791236187,0.13915312887527156,0.6014096450916238,0.3908901730362277,5.4333576435392586e-5,0.021917655870477018,0.3512192585778146,0.09760421271571221,0.0025170170538755857,3.9761646659229414e-5,0.000620610109507215,0.6790924660672351,0.0007973605862910151,0.00021484880628214743,0.715157109385618,0.00042971906566995023,0.71968713213347,0.0013603325529288977,0.8729911610179933,0.3663973307820255,0.0008882839852760742,0.0016645338782504502,0.8711017190721387,0.007465323225215815,0.01031121859074157,0.0025185626728052852,0.14349258468498508,0.00015781097118179428,0.00999222067122381,0.002532047038992225,0.001405157292116814,0.0002385878168309931,0.5361264984407351,0.5610247586543528,0.5823430230227339,0.0014891161067777947,4.366636907421301e-5,0.1411788722895644,0.6628112629084469,0.45306881069034377,0.0965268176705126,0.01717651396054427
0.6418451079189199,0.6418227705494329,0.057364060398340494,0.0011772234090093733,0.0012520094261349343,0.07701972074998942,0.24785084347455844,0.24893912236775675,0.38483676878635054,0.14557184980655066,0.5973089086865853,0.3981360192382387,4.508201678702193e-5,0.027839021285258156,0.3686459561967114,0.10497135428034793,0.002754179638214088,3.4203639621600724e-5,0.0005377753675365075,0.6891881991281379,0.0006539326101546738,0.000187748769328196,0.7202368932188289,0.00037551628576630027,0.7240456110236037,0.0013626600963910793,0.8699448009964788,0.3590469103360109,0.0007687682016904792,0.0015139289595130757,0.8684301139469986,0.00667468565666376,0.00893573986490782,0.0023098000091422823,0.14133825475768344,0.00013039439113376024,0.009324704841438493,0.0024045909120687316,0.001181944006971082,0.0001985415837370349,0.548406393606671,0.5705154820129413,0.5892408481351321,0.0012708497944048044,3.677887615926324e-5,0.1438964542479805,0.6582888475850239,0.4659862050912233,0.0928795735859251,0.015882259433687432
0.6201192008520892,0.6201007717987729,0.06382844474814296,0.0011105437308243425,0.0011810723102064933,0.07114372026817589,0.23374125182728728,0.23470741585304644,0.3666397947035897,0.15193395634287765,0.5911409828558266,0.40408549157784435,3.81167009297043e-5,0.03531145525384522,0.3852695590955082,0.11205461948726281,0.00301751564595713,2.936986823974948e-5,0.00046585110282297326,0.6974587912638476,0.0005359628911178458,0.0001651437366886936,0.7241492947691596,0.00033030396332719346,0.727342848618183,0.0013682713473618033,0.8667038342833416,0.34923604055838164,0.0006649463502805087,0.0013682742410744597,0.8654895921615106,0.00597755403214771,0.007739332875595905,0.002125040247245141,0.13934092158540634,0.000107741582454794,0.008641572175691841,0.0022995500961336232,0.0009944321638042698,0.00016664892118977462,0.5597879808479959,0.5793341535225491,0.5957306341748283,0.001084798727615789,3.099668302336381e-5,0.14695264045389456,0.654549697605486,0.47924001152578,0.08881393943658004,0.014730660410149721
0.5983675319046168,0.598352261282766,0.07044176610430783,0.0010452463293805097,0.0011116089624433434,0.06566802802017413,0.22085422938703048,0.22171651477415116,0.3497668856378215,0.1581394331910805,0.5832147857534122,0.40864303688229986,3.0282879823010595e-5,0.04471845022624148,0.4008758693900256,0.11874344288258103,0.003308542783301693,2.5177571448352898e-5,0.0004034346208511288,0.7040778313046054,0.0004392282646891009,0.0001462164798918552,0.7270139727105371,0.00029244755980707547,0.7296860763312334,0.0013765361023743551,0.8632787821067429,0.33727459086499406,0.0005748484461905076,0.0012290638300041076,0.8623043477605175,0.005361417178127453,0.006699707848605811,0.00196121803765148,0.13745251687569107,8.905870939119504e-5,0.007954789243926518,0.0022143260811050528,0.0008370239491999065,0.00014131725458805928,0.5702601688528653,0.5874692652953885,0.6017841974631533,0.0009262591725295746,2.6144333897193852e-5,0.15030646846657372,0.6515215283577555,0.4927648357112585,0.08442582368443792,0.013702280465337334
0.5767896925367443,0.5767769820139742,0.0771250321542977,0.000982950485748689,0.001045341139901344,0.06065279353610359,0.2093011963898368,0.21007541054452547,0.33439056191665356,0.16409152860394682,0.5738317652781377,0.4117478432943742,2.1458359095282478e-5,0.056505114354206395,0.41527632341497167,0.12495899661290585,0.0036287397100191877,2.1550314183832056e-5,0.0003492728675748831,0.7092210614762849,0.00035996497904799485,0.00013028984679977381,0.728947871895586,0.00026059270331506567,0.7311801506845442,0.001386888896414094,0.8596809828505312,0.3235236372393187,0.0004966989810637967,0.0010975451027672822,0.8588978329454109,0.004815359766977855,0.005796762360868849,0.0018157840539069765,0.13563144501549015,7.364733014937532e-5,0.007275682902429601,0.002146917819228655,0.0007048113719644353,0.00012127254379401419,0.5798259564842447,0.594919464728412,0.6073825967861982,0.0007910907358730947,2.2068812466594896e-5,0.15390976350178667,0.6491345847262939,0.5064961452222235,0.07981321445698135,0.012780130266616754
0.5555783613851679,0.5555677338145091,0.08380115153445732,0.0009248206534638884,0.0009835067769564897,0.05612652358353688,0.19913557730682793,0.19983537343320487,0.320617816910329,0.16969704432626498,0.5632846459512313,0.413374075702616,1.4866791568057576e-5,0.0711776626077196,0.42830884946700387,0.13065507275998428,0.00397954460196758,1.841782324774274e-5,0.00030225927439324227,0.71306587688721,0.00029486272030960565,0.00011682317276761825,0.730064908969653,0.00023365801057499905,0.7319272487865405,0.0013988267747633547,0.8559224233638364,0.30839411543457956,0.00042891326105885027,0.0009747107734922996,0.8552925761396553,0.004330036294967054,0.005012540895086229,0.0016866900446975087,0.1338424764929564,6.090284365076166e-5,0.00661488613558339,0.002095907318750017,0.0005935621812203974,0.00010555861098792591,0.58850233083735,0.6016934697330308,0.6125160430285611,0.0006757046053526527,1.863910815728306e-5,0.15770694740201652,0.6473217423942514,0.5203703730697228,0.07507574334330398,0.011949641359916876
0.5349205448889055,0.5349116162532943,0.0903995165256666,0.0008716113180404845,0.0009269077494023899,0.052091795458412964,0.19036539840912242,0.19100249604836114,0.30850283998249184,0.17486900963539845,0.5518590489931364,0.4135319318573998,1.1928206144144664e-5,0.08930716196026399,0.4398397282021047,0.1358156034207265,0.004362317984006204,1.571831700768122e-5,0.0002614529490215475,0.7157836721654263,0.0002413080776689585,0.00010538991304278132,0.7304738163995143,0.00021079034949026987,0.7320255728843386,0.0014119191889296826,0.8520176937392415,0.29231392506380277,0.00037013294735923773,0.000861244670958798,0.8515111791808422,0.0038976095296476758,0.004331622375062253,0.001572377425068895,0.13205675126773042,5.0347213211422744e-5,0.00598160535044344,0.00206045073420965,0.0004998541437053615,9.345969129878268e-5,0.5963181584835572,0.6078088531029401,0.617183644939455,0.0005771382150099359,1.574941596352715e-5,0.16163778033249998,0.6460185965672136,0.5343263531382139,0.07030794973896984,0.011198472389389771
